ts,symbol,open,high,low,close,volume
2026-04-01T05:53:00.000Z,ES,6596,6596.5,6595.5,6595.75,144
2026-04-01T05:53:00.000Z,NQ,24058.5,24061,24054.5,24057.25,76
2026-04-01T05:54:00.000Z,ES,6595.5,6595.5,6594.25,6594.25,261
2026-04-01T05:54:00.000Z,NQ,24055.25,24056.25,24049.75,24049.75,157
2026-04-01T05:55:00.000Z,ES,6594.5,6595.25,6593.5,6594.75,195
2026-04-01T05:55:00.000Z,NQ,24051.25,24053,24045.75,24050.75,124
2026-04-01T05:56:00.000Z,ES,6594.75,6594.75,6592.75,6593.5,120
2026-04-01T05:56:00.000Z,NQ,24051.25,24051.75,24042,24044.25,77
2026-04-01T05:57:00.000Z,ES,6593.25,6593.5,6592,6592.5,130
2026-04-01T05:57:00.000Z,NQ,24044,24044,24038.5,24040,97
2026-04-01T05:58:00.000Z,ES,6592.25,6593.25,6591.75,6592.5,111
2026-04-01T05:58:00.000Z,NQ,24039.75,24044.25,24038,24040,57
2026-04-01T05:59:00.000Z,ES,6592.25,6593.75,6592,6593,175
2026-04-01T05:59:00.000Z,NQ,24039.25,24045,24038.5,24041.25,89
2026-04-01T06:00:00.000Z,ES,6593,6594.5,6592.5,6594.5,231
2026-04-01T06:00:00.000Z,NQ,24041.5,24048.25,24039,24048.25,110
2026-04-01T06:01:00.000Z,ES,6594.25,6597.5,6593.75,6597,244
2026-04-01T06:01:00.000Z,NQ,24047,24061.25,24043.75,24059.75,181
2026-04-01T06:02:00.000Z,ES,6597,6597,6595.5,6596.5,178
2026-04-01T06:02:00.000Z,NQ,24059.75,24059.75,24053,24057.25,83
2026-04-01T06:03:00.000Z,ES,6596.75,6596.75,6595,6595.75,85
2026-04-01T06:03:00.000Z,NQ,24057.5,24057.5,24050.25,24053.5,59
2026-04-01T06:04:00.000Z,ES,6595.75,6595.75,6592,6593,389
2026-04-01T06:04:00.000Z,NQ,24053,24053,24041,24041,262
2026-04-01T06:05:00.000Z,ES,6593,6595.25,6592.75,6595.25,85
2026-04-01T06:05:00.000Z,NQ,24040.75,24050.5,24039.5,24050.5,101
2026-04-01T06:06:00.000Z,ES,6595.5,6597.25,6595,6597,132
2026-04-01T06:06:00.000Z,NQ,24049,24058,24048.25,24057.75,86
2026-04-01T06:07:00.000Z,ES,6597,6598.75,6595.75,6597.75,552
2026-04-01T06:07:00.000Z,NQ,24056.75,24067.25,24055.25,24059,336
2026-04-01T06:08:00.000Z,ES,6597.75,6598.75,6597.5,6598.25,183
2026-04-01T06:08:00.000Z,NQ,24058.75,24065.5,24058,24064.25,111
2026-04-01T06:09:00.000Z,ES,6598,6598.75,6596.25,6596.5,148
2026-04-01T06:09:00.000Z,NQ,24062.75,24066,24054.75,24054.75,109
2026-04-01T06:10:00.000Z,ES,6596.75,6597,6596.25,6597,124
2026-04-01T06:10:00.000Z,NQ,24055,24059.5,24053.25,24057.5,72
2026-04-01T06:11:00.000Z,ES,6597,6598.5,6597,6597.5,75
2026-04-01T06:11:00.000Z,NQ,24059,24064.75,24059,24061.75,52
2026-04-01T06:12:00.000Z,ES,6597.75,6602.25,6597.75,6602,584
2026-04-01T06:12:00.000Z,NQ,24061.75,24079.25,24061.75,24078.5,342
2026-04-01T06:13:00.000Z,ES,6602.25,6602.75,6600.25,6601,616
2026-04-01T06:13:00.000Z,NQ,24078.75,24080.5,24070.5,24074.5,276
2026-04-01T06:14:00.000Z,ES,6600.75,6602.5,6600.75,6602.25,237
2026-04-01T06:14:00.000Z,NQ,24073.5,24081.25,24072,24079.25,145
2026-04-01T06:15:00.000Z,ES,6602,6607.5,6601,6605.25,1121
2026-04-01T06:15:00.000Z,NQ,24078.75,24095.75,24075.75,24091.75,413
2026-04-01T06:16:00.000Z,ES,6605.25,6607,6604.25,6605.25,525
2026-04-01T06:16:00.000Z,NQ,24091.25,24105,24087.25,24098.25,505
2026-04-01T06:17:00.000Z,ES,6605.25,6606.5,6604.5,6606,418
2026-04-01T06:17:00.000Z,NQ,24099.25,24106,24096.25,24102.75,368
2026-04-01T06:18:00.000Z,ES,6606.25,6606.75,6602.25,6602.5,591
2026-04-01T06:18:00.000Z,NQ,24102.75,24108,24089.5,24089.75,321
2026-04-01T06:19:00.000Z,ES,6602.5,6605.25,6602,6605,456
2026-04-01T06:19:00.000Z,NQ,24089.25,24096.25,24086,24094.25,393
2026-04-01T06:20:00.000Z,ES,6605.25,6606.75,6604.25,6606.75,213
2026-04-01T06:20:00.000Z,NQ,24094,24103,24091.75,24103,198
2026-04-01T06:21:00.000Z,ES,6606.5,6608.75,6605.25,6607.5,695
2026-04-01T06:21:00.000Z,NQ,24102,24113,24099.5,24107.25,317
2026-04-01T06:22:00.000Z,ES,6607.5,6607.75,6605.5,6605.5,455
2026-04-01T06:22:00.000Z,NQ,24107,24108,24099,24100.25,166
2026-04-01T06:23:00.000Z,ES,6606,6607.5,6605.5,6607,299
2026-04-01T06:23:00.000Z,NQ,24102,24107.5,24098,24104.5,85
2026-04-01T06:24:00.000Z,ES,6606.5,6607.75,6606,6607.5,213
2026-04-01T06:24:00.000Z,NQ,24105,24108.5,24101.75,24108.25,233
2026-04-01T06:25:00.000Z,ES,6607.5,6608.5,6606.75,6607.75,423
2026-04-01T06:25:00.000Z,NQ,24107.75,24110.5,24101.5,24106.5,127
2026-04-01T06:26:00.000Z,ES,6607.5,6609,6607.25,6608.5,511
2026-04-01T06:26:00.000Z,NQ,24105.75,24112.75,24105.75,24111.5,114
2026-04-01T06:27:00.000Z,ES,6608.5,6608.75,6607,6607.25,359
2026-04-01T06:27:00.000Z,NQ,24110.5,24112,24104.25,24106,105
2026-04-01T06:28:00.000Z,ES,6607.75,6609.75,6607.75,6609.25,646
2026-04-01T06:28:00.000Z,NQ,24107.75,24117,24107.5,24114.25,223
2026-04-01T06:29:00.000Z,ES,6609.25,6612.5,6609.25,6610.5,1249
2026-04-01T06:29:00.000Z,NQ,24115,24126.75,24115,24119.25,407
2026-04-01T06:30:00.000Z,ES,6610.25,6613,6609.25,6612.75,392
2026-04-01T06:30:00.000Z,NQ,24118.5,24131.5,24112.75,24129.75,277
2026-04-01T06:31:00.000Z,ES,6613,6617.5,6613,6614.75,1129
2026-04-01T06:31:00.000Z,NQ,24131.75,24149.5,24130.5,24141.25,777
2026-04-01T06:32:00.000Z,ES,6615,6616,6614,6615.25,801
2026-04-01T06:32:00.000Z,NQ,24139.75,24145,24135.75,24142.75,364
2026-04-01T06:33:00.000Z,ES,6615.25,6617.5,6615,6616.75,539
2026-04-01T06:33:00.000Z,NQ,24142,24152,24142,24148.75,280
2026-04-01T06:34:00.000Z,ES,6616.5,6617.75,6616.5,6617,477
2026-04-01T06:34:00.000Z,NQ,24149.75,24160.75,24149,24154.5,410
2026-04-01T06:35:00.000Z,ES,6617,6617.25,6615,6616.25,431
2026-04-01T06:35:00.000Z,NQ,24153.5,24154.75,24147.25,24152.25,294
2026-04-01T06:36:00.000Z,ES,6616,6618.75,6615.5,6618.25,520
2026-04-01T06:36:00.000Z,NQ,24150.75,24167,24147.75,24162.25,353
2026-04-01T06:37:00.000Z,ES,6618,6619.25,6617.5,6619.25,569
2026-04-01T06:37:00.000Z,NQ,24161,24165.75,24158.25,24163.75,210
2026-04-01T06:38:00.000Z,ES,6619,6619.75,6617.5,6617.75,701
2026-04-01T06:38:00.000Z,NQ,24165.75,24167.5,24155,24156.5,251
2026-04-01T06:39:00.000Z,ES,6617.5,6618,6616,6617.5,650
2026-04-01T06:39:00.000Z,NQ,24156.75,24156.75,24149.75,24153,250
2026-04-01T06:40:00.000Z,ES,6617.75,6618.75,6615.25,6616,400
2026-04-01T06:40:00.000Z,NQ,24153.75,24160,24144.75,24146,214
2026-04-01T06:41:00.000Z,ES,6615.75,6618.25,6615.75,6618.25,311
2026-04-01T06:41:00.000Z,NQ,24144.75,24158.75,24144.75,24158.75,200
2026-04-01T06:42:00.000Z,ES,6618.25,6621.25,6618.25,6619,864
2026-04-01T06:42:00.000Z,NQ,24159.25,24168.75,24157,24160.75,237
2026-04-01T06:43:00.000Z,ES,6619.25,6619.25,6617.75,6618.5,287
2026-04-01T06:43:00.000Z,NQ,24159.5,24160.5,24154.5,24158,226
2026-04-01T06:44:00.000Z,ES,6618.5,6620.75,6618.25,6620.5,361
2026-04-01T06:44:00.000Z,NQ,24158.25,24168.75,24157.25,24166.25,189
2026-04-01T06:45:00.000Z,ES,6620.25,6620.75,6618.5,6620,448
2026-04-01T06:45:00.000Z,NQ,24168.25,24170,24158.5,24164,253
2026-04-01T06:46:00.000Z,ES,6619.75,6620,6617.25,6618.75,500
2026-04-01T06:46:00.000Z,NQ,24163.5,24163.5,24154.75,24160,239
2026-04-01T06:47:00.000Z,ES,6618.5,6620,6618.25,6620,452
2026-04-01T06:47:00.000Z,NQ,24159.5,24169,24158,24169,409
2026-04-01T06:48:00.000Z,ES,6620,6622,6619.25,6621.25,668
2026-04-01T06:48:00.000Z,NQ,24167.5,24176.75,24166,24176.25,310
2026-04-01T06:49:00.000Z,ES,6621,6621.25,6617.25,6617.5,885
2026-04-01T06:49:00.000Z,NQ,24174.25,24174.75,24161.25,24161.25,521
2026-04-01T06:50:00.000Z,ES,6617.5,6618.75,6616,6618.25,699
2026-04-01T06:50:00.000Z,NQ,24161.75,24166,24154,24164.25,350
2026-04-01T06:51:00.000Z,ES,6618.25,6619,6616.5,6617.25,588
2026-04-01T06:51:00.000Z,NQ,24163,24165,24154.25,24159,174
2026-04-01T06:52:00.000Z,ES,6617,6619.5,6616.75,6618.75,354
2026-04-01T06:52:00.000Z,NQ,24156.75,24164.5,24155.25,24162.75,188
2026-04-01T06:53:00.000Z,ES,6618.75,6619.75,6618,6619.75,265
2026-04-01T06:53:00.000Z,NQ,24163,24168,24161,24168,145
2026-04-01T06:54:00.000Z,ES,6619.75,6620.75,6618.75,6620,343
2026-04-01T06:54:00.000Z,NQ,24166,24172.5,24164.75,24169,91
2026-04-01T06:55:00.000Z,ES,6620.25,6621.75,6620,6621.5,653
2026-04-01T06:55:00.000Z,NQ,24169,24174.25,24167.25,24172,176
