"ts","symbol","open","high","low","close","volume"
"2026-04-02T12:30:00.000Z","NQ","23726","23731.25","23718","23720","206"
"2026-04-02T12:31:00.000Z","NQ","23718","23725","23712","23724.5","263"
"2026-04-02T12:32:00.000Z","NQ","23724.25","23728","23722.5","23724.75","156"
"2026-04-02T12:33:00.000Z","NQ","23725.5","23741","23725.5","23730.5","430"
"2026-04-02T12:34:00.000Z","NQ","23729.75","23737","23728.25","23735","270"
"2026-04-02T12:35:00.000Z","NQ","23735.25","23745.25","23729.25","23740","380"
"2026-04-02T12:36:00.000Z","NQ","23741","23745.5","23731","23736.25","424"
"2026-04-02T12:37:00.000Z","NQ","23736.5","23738.5","23725.75","23728.5","247"
"2026-04-02T12:38:00.000Z","NQ","23729.25","23740.25","23728.75","23739.25","250"
"2026-04-02T12:39:00.000Z","NQ","23739.25","23747.25","23733","23744.75","357"
"2026-04-02T12:40:00.000Z","NQ","23744.75","23748","23736.5","23742.5","268"
"2026-04-02T12:41:00.000Z","NQ","23743.25","23744.5","23738.25","23739.5","168"
"2026-04-02T12:42:00.000Z","NQ","23740.25","23741.75","23731.75","23734.75","345"
"2026-04-02T12:43:00.000Z","NQ","23734.75","23745","23734.5","23737.75","305"
"2026-04-02T12:44:00.000Z","NQ","23736","23745","23732.5","23742.5","243"
"2026-04-02T12:45:00.000Z","NQ","23742.5","23742.5","23734.75","23737","180"
"2026-04-02T12:46:00.000Z","NQ","23738","23755.5","23737","23739","623"
"2026-04-02T12:47:00.000Z","NQ","23738.25","23741.5","23731","23737.25","469"
"2026-04-02T12:48:00.000Z","NQ","23737.25","23749.5","23736.75","23747","357"
"2026-04-02T12:49:00.000Z","NQ","23746.5","23754","23743.75","23752.25","231"
"2026-04-02T12:50:00.000Z","NQ","23752","23757.75","23748","23751.75","297"
"2026-04-02T12:51:00.000Z","NQ","23752.5","23755","23744.25","23747.5","193"
"2026-04-02T12:52:00.000Z","NQ","23748.5","23755.75","23748","23753.25","170"
"2026-04-02T12:53:00.000Z","NQ","23753.5","23754.25","23746.75","23748.75","168"
"2026-04-02T12:54:00.000Z","NQ","23749","23755.75","23743.25","23751.25","182"
"2026-04-02T12:55:00.000Z","NQ","23752.5","23754.25","23747","23748.5","186"
"2026-04-02T12:56:00.000Z","NQ","23747.5","23753.5","23746.25","23750.5","137"
"2026-04-02T12:57:00.000Z","NQ","23749.75","23751.75","23738","23739.25","294"
"2026-04-02T12:58:00.000Z","NQ","23739.25","23739.25","23728.25","23730","516"
"2026-04-02T12:59:00.000Z","NQ","23731","23738","23722.5","23725.5","591"
"2026-04-02T13:00:00.000Z","NQ","23725.25","23734.25","23718.75","23731","704"
"2026-04-02T13:01:00.000Z","NQ","23731.5","23742.5","23727.25","23737.25","513"
"2026-04-02T13:02:00.000Z","NQ","23737.5","23740","23717.5","23719.5","279"
"2026-04-02T13:03:00.000Z","NQ","23719.25","23726.5","23714.5","23726.5","281"
"2026-04-02T13:04:00.000Z","NQ","23726.5","23733","23720.75","23726.75","294"
"2026-04-02T13:05:00.000Z","NQ","23726.75","23736.5","23721.5","23731","239"
"2026-04-02T13:06:00.000Z","NQ","23731.75","23751","23727.25","23735.5","428"
"2026-04-02T13:07:00.000Z","NQ","23735.5","23745.5","23735.5","23744.25","233"
"2026-04-02T13:08:00.000Z","NQ","23742.75","23743.25","23729.5","23730.75","386"
"2026-04-02T13:09:00.000Z","NQ","23731","23734.25","23727.75","23729.75","185"
"2026-04-02T13:10:00.000Z","NQ","23730","23733.75","23717.25","23723.75","282"
"2026-04-02T13:11:00.000Z","NQ","23724.75","23727.75","23719","23723.5","261"
"2026-04-02T13:12:00.000Z","NQ","23723","23723","23713.5","23716","278"
"2026-04-02T13:13:00.000Z","NQ","23715.75","23719.25","23707.25","23718.25","415"
"2026-04-02T13:14:00.000Z","NQ","23719","23723.25","23716.75","23721.25","349"
"2026-04-02T13:15:00.000Z","NQ","23721.25","23739.25","23718.5","23735.75","513"
"2026-04-02T13:16:00.000Z","NQ","23735.25","23735.75","23724","23727.25","343"
"2026-04-02T13:17:00.000Z","NQ","23728.25","23736.5","23721.5","23734.5","305"
"2026-04-02T13:18:00.000Z","NQ","23735.5","23738.25","23721.5","23727","444"
"2026-04-02T13:19:00.000Z","NQ","23725.25","23726.25","23718.5","23725.25","269"
"2026-04-02T13:20:00.000Z","NQ","23725.5","23732.75","23722.25","23729","297"
"2026-04-02T13:21:00.000Z","NQ","23729","23739.75","23726.25","23733.5","329"
"2026-04-02T13:22:00.000Z","NQ","23734","23748.5","23733.75","23738.25","427"
"2026-04-02T13:23:00.000Z","NQ","23738.25","23740.5","23724","23727.75","502"
"2026-04-02T13:24:00.000Z","NQ","23728.75","23729.75","23722.75","23725.75","305"
"2026-04-02T13:25:00.000Z","NQ","23725.5","23729.5","23717.75","23725.25","544"
"2026-04-02T13:26:00.000Z","NQ","23726.25","23736.75","23726","23736.25","231"
"2026-04-02T13:27:00.000Z","NQ","23736.25","23747.75","23733.5","23740.5","515"
"2026-04-02T13:28:00.000Z","NQ","23741.5","23760","23741.5","23755.75","769"
"2026-04-02T13:29:00.000Z","NQ","23754.75","23767.75","23751","23762.75","1226"
"2026-04-02T13:30:00.000Z","NQ","23763.5","23810.75","23762.75","23794.25","5047"
"2026-04-02T13:31:00.000Z","NQ","23795","23818.75","23785","23813","2505"
"2026-04-02T13:32:00.000Z","NQ","23812","23816","23769.25","23778","2211"
"2026-04-02T13:33:00.000Z","NQ","23776.75","23791.5","23763","23784","2208"
"2026-04-02T13:34:00.000Z","NQ","23784.75","23794","23775.5","23789","1135"
"2026-04-02T13:35:00.000Z","NQ","23788","23788.25","23733.5","23734.75","2251"
"2026-04-02T13:36:00.000Z","NQ","23734.25","23755.25","23725.5","23733.25","1760"
"2026-04-02T13:37:00.000Z","NQ","23734.25","23757.25","23734.25","23746.25","1381"
"2026-04-02T13:38:00.000Z","NQ","23746","23755.75","23715.5","23717.25","1447"
"2026-04-02T13:39:00.000Z","NQ","23718.25","23719","23687","23689","2526"
"2026-04-02T13:40:00.000Z","NQ","23689.25","23711.75","23678","23693","2707"
"2026-04-02T13:41:00.000Z","NQ","23693.25","23739.5","23687.25","23738.75","1739"
"2026-04-02T13:42:00.000Z","NQ","23736.25","23740","23701.5","23705.5","1490"
"2026-04-02T13:43:00.000Z","NQ","23706","23715.5","23690.5","23695.25","1182"
"2026-04-02T13:44:00.000Z","NQ","23694.5","23712.5","23694.5","23710.75","842"
"2026-04-02T13:45:00.000Z","NQ","23712.25","23753.75","23695.25","23743.5","2746"
"2026-04-02T13:46:00.000Z","NQ","23744","23776","23743.5","23773.25","2179"
"2026-04-02T13:47:00.000Z","NQ","23773.25","23792.25","23767.75","23777.25","1789"
"2026-04-02T13:48:00.000Z","NQ","23777.25","23782","23764.25","23779","1308"
"2026-04-02T13:49:00.000Z","NQ","23779.5","23788.75","23765.5","23770.25","1472"
"2026-04-02T13:50:00.000Z","NQ","23770.5","23786.25","23761","23784.25","1369"
"2026-04-02T13:51:00.000Z","NQ","23784.25","23809.25","23776.75","23795","2075"
"2026-04-02T13:52:00.000Z","NQ","23795","23807.75","23787.5","23801","1548"
"2026-04-02T13:53:00.000Z","NQ","23801","23844.75","23798.75","23832","2695"
"2026-04-02T13:54:00.000Z","NQ","23832.25","23863.25","23824.75","23845.25","2401"
"2026-04-02T13:55:00.000Z","NQ","23845.75","23860.75","23842","23853.5","1441"
"2026-04-02T13:56:00.000Z","NQ","23854.5","23858","23841","23850.5","1497"
"2026-04-02T13:57:00.000Z","NQ","23850.75","23876","23836.5","23871.75","1921"
"2026-04-02T13:58:00.000Z","NQ","23872.25","23891.75","23866","23886.75","2037"
"2026-04-02T13:59:00.000Z","NQ","23887.25","23908.25","23883","23898","2140"
"2026-04-02T14:00:00.000Z","NQ","23897.75","23921.25","23887.5","23897","2867"
"2026-04-02T14:01:00.000Z","NQ","23896.25","23903.75","23882.5","23887","1796"
"2026-04-02T14:02:00.000Z","NQ","23886","23896.5","23871.75","23874.75","2005"
"2026-04-02T14:03:00.000Z","NQ","23873.75","23888.5","23865","23882.25","1798"
"2026-04-02T14:04:00.000Z","NQ","23882.25","23891.75","23872","23878.5","1045"
"2026-04-02T14:05:00.000Z","NQ","23879.25","23888.25","23859","23886.75","1424"
"2026-04-02T14:06:00.000Z","NQ","23886.25","23946","23881","23945.5","3368"
"2026-04-02T14:07:00.000Z","NQ","23944.5","23945.25","23917","23925","2171"
"2026-04-02T14:08:00.000Z","NQ","23924.5","23945","23914.5","23937.25","1511"
"2026-04-02T14:09:00.000Z","NQ","23937.25","23943.25","23925.25","23931.25","1082"
"2026-04-02T14:10:00.000Z","NQ","23930.25","23932.5","23912.25","23926.25","1395"
"2026-04-02T14:11:00.000Z","NQ","23926.25","23964.5","23924","23947.25","2475"
"2026-04-02T14:12:00.000Z","NQ","23947.5","23948.75","23934.75","23941.5","1461"
"2026-04-02T14:13:00.000Z","NQ","23940.5","23949.5","23927.25","23938","1761"
"2026-04-02T14:14:00.000Z","NQ","23937.25","23942.5","23926.5","23934.25","789"
"2026-04-02T14:15:00.000Z","NQ","23934","23960","23929.25","23959.5","1294"
"2026-04-02T14:16:00.000Z","NQ","23958","23997.25","23950.25","23952.5","2571"
"2026-04-02T14:17:00.000Z","NQ","23952","23973.5","23947","23971.75","1222"
"2026-04-02T14:18:00.000Z","NQ","23971","23994","23965.25","23988","1332"
"2026-04-02T14:19:00.000Z","NQ","23987.25","23988.25","23973.5","23978","1073"
"2026-04-02T14:20:00.000Z","NQ","23977.5","23987.25","23966.5","23967.75","1080"
"2026-04-02T14:21:00.000Z","NQ","23967.5","24004.25","23967.5","23998","2397"
"2026-04-02T14:22:00.000Z","NQ","23997","23997.75","23976.25","23985.25","1337"
"2026-04-02T14:23:00.000Z","NQ","23984.75","23993","23976","23978.5","939"
"2026-04-02T14:24:00.000Z","NQ","23978.5","23983.25","23967.75","23978.5","1518"
"2026-04-02T14:25:00.000Z","NQ","23978.5","23982.5","23941.5","23953","1794"
"2026-04-02T14:26:00.000Z","NQ","23952.25","23970","23943.75","23944.25","1316"
"2026-04-02T14:27:00.000Z","NQ","23944.25","23963.5","23938.25","23945","1363"
"2026-04-02T14:28:00.000Z","NQ","23945","23966.25","23942.5","23961.75","804"
"2026-04-02T14:29:00.000Z","NQ","23961.25","23961.25","23939.75","23942","1014"
"2026-04-02T14:30:00.000Z","NQ","23941.5","23957.75","23931.75","23955.75","1955"
"2026-04-02T14:31:00.000Z","NQ","23955.75","23976.25","23955.5","23962.75","1091"
"2026-04-02T14:32:00.000Z","NQ","23963.25","23991","23949.25","23977.5","1575"
"2026-04-02T14:33:00.000Z","NQ","23977.5","24030.25","23975","24024","3494"
"2026-04-02T14:34:00.000Z","NQ","24024.25","24025.75","24011.5","24017","1645"
"2026-04-02T14:35:00.000Z","NQ","24018.25","24086","24014.5","24076.75","3663"
"2026-04-02T14:36:00.000Z","NQ","24076.25","24214","24062.75","24187.25","9702"
"2026-04-02T14:37:00.000Z","NQ","24187.75","24266.75","24169.5","24227.5","7287"
"2026-04-02T14:38:00.000Z","NQ","24230.5","24231.25","24147.25","24156","4786"
"2026-04-02T14:39:00.000Z","NQ","24156.5","24229.75","24137.25","24210.25","4432"
"2026-04-02T14:40:00.000Z","NQ","24209.75","24215.5","24150","24157.5","3365"
"2026-04-02T14:41:00.000Z","NQ","24157.75","24167.25","24122.25","24131","2465"
"2026-04-02T14:42:00.000Z","NQ","24132.5","24167.75","24132","24150.75","2175"
"2026-04-02T14:43:00.000Z","NQ","24148","24197.75","24141","24178.5","2491"
"2026-04-02T14:44:00.000Z","NQ","24180","24207.25","24166.5","24201","1937"
"2026-04-02T14:45:00.000Z","NQ","24201","24211.5","24188.75","24198","1898"
"2026-04-02T14:46:00.000Z","NQ","24197.25","24197.25","24160.75","24164.75","1958"
"2026-04-02T14:47:00.000Z","NQ","24165.25","24175","24149.25","24167.75","1816"
"2026-04-02T14:48:00.000Z","NQ","24167.5","24172","24137","24147.25","2332"
"2026-04-02T14:49:00.000Z","NQ","24146.5","24155.25","24116.5","24119.5","1518"
"2026-04-02T14:50:00.000Z","NQ","24119.5","24122","24085.25","24104.75","2386"
"2026-04-02T14:51:00.000Z","NQ","24104.5","24114.5","24086.5","24097.5","1400"
"2026-04-02T14:52:00.000Z","NQ","24098.25","24138.5","24084.75","24138.5","1846"
"2026-04-02T14:53:00.000Z","NQ","24137.25","24152","24114.75","24118.5","1596"
"2026-04-02T14:54:00.000Z","NQ","24118.75","24152","24118.75","24140.25","1282"
"2026-04-02T14:55:00.000Z","NQ","24139.25","24177.5","24136","24170.25","1686"
"2026-04-02T14:56:00.000Z","NQ","24170","24188","24163.5","24169.75","1354"
"2026-04-02T14:57:00.000Z","NQ","24170.75","24196.25","24155.25","24190.5","1766"
"2026-04-02T14:58:00.000Z","NQ","24190.75","24202","24182.5","24193.25","1149"
"2026-04-02T14:59:00.000Z","NQ","24193","24193","24166.25","24175","1117"
"2026-04-02T15:00:00.000Z","NQ","24174.5","24178.25","24123.5","24128","2853"
"2026-04-02T15:01:00.000Z","NQ","24127.75","24143.5","24116.75","24122.5","1779"
"2026-04-02T15:02:00.000Z","NQ","24123.25","24131","24106","24108","1944"
"2026-04-02T15:03:00.000Z","NQ","24108.75","24148.75","24105","24142.75","1589"
"2026-04-02T15:04:00.000Z","NQ","24141.75","24174.75","24136.25","24165","1903"
"2026-04-02T15:05:00.000Z","NQ","24164.25","24172.25","24137","24143.5","1285"
"2026-04-02T15:06:00.000Z","NQ","24144","24157.5","24142","24143","879"
"2026-04-02T15:07:00.000Z","NQ","24141.5","24146","24122.75","24126.5","942"
"2026-04-02T15:08:00.000Z","NQ","24127.25","24155.25","24127","24148.25","910"
"2026-04-02T15:09:00.000Z","NQ","24148.75","24165.75","24140","24162.5","865"
"2026-04-02T15:10:00.000Z","NQ","24163","24191.75","24153","24185.5","1382"
"2026-04-02T15:11:00.000Z","NQ","24184.75","24206.5","24176.25","24189.5","1663"
"2026-04-02T15:12:00.000Z","NQ","24189","24214.5","24188.25","24205.25","1495"
"2026-04-02T15:13:00.000Z","NQ","24205.5","24209.25","24191.75","24192.25","792"
"2026-04-02T15:14:00.000Z","NQ","24192.25","24194.5","24167","24181","1344"
"2026-04-02T15:15:00.000Z","NQ","24180.75","24187","24171.5","24180.25","881"
"2026-04-02T15:16:00.000Z","NQ","24180.75","24196.5","24175.75","24195","742"
"2026-04-02T15:17:00.000Z","NQ","24194.5","24204.5","24170.25","24171.5","1002"
"2026-04-02T15:18:00.000Z","NQ","24171","24182.25","24153","24181","1332"
"2026-04-02T15:19:00.000Z","NQ","24181.5","24192","24177.5","24182","885"
"2026-04-02T15:20:00.000Z","NQ","24182.5","24183","24135","24147","1516"
"2026-04-02T15:21:00.000Z","NQ","24146.25","24153.25","24122","24141.25","1290"
"2026-04-02T15:22:00.000Z","NQ","24139","24155.25","24120","24123.75","1120"
"2026-04-02T15:23:00.000Z","NQ","24123.75","24140.5","24123.75","24135.75","910"
"2026-04-02T15:24:00.000Z","NQ","24136","24164.75","24134.25","24156.5","1180"
"2026-04-02T15:25:00.000Z","NQ","24156.5","24157.25","24127.75","24139.5","897"
"2026-04-02T15:26:00.000Z","NQ","24140","24172.75","24138","24170.5","1330"
"2026-04-02T15:27:00.000Z","NQ","24169.5","24188","24157.75","24188","1466"
"2026-04-02T15:28:00.000Z","NQ","24187.75","24203","24187.25","24197.75","1201"
"2026-04-02T15:29:00.000Z","NQ","24197.25","24198.25","24173.75","24180.75","784"
"2026-04-02T15:30:00.000Z","NQ","24181.5","24189.5","24161.25","24174.25","1216"
"2026-04-02T15:31:00.000Z","NQ","24173.75","24173.75","24152","24168.5","862"
"2026-04-02T15:32:00.000Z","NQ","24167","24172.25","24160.75","24166","701"
"2026-04-02T15:33:00.000Z","NQ","24164.75","24165.5","24140","24146.25","1007"
"2026-04-02T15:34:00.000Z","NQ","24146.5","24168.25","24138.5","24166.75","976"
"2026-04-02T15:35:00.000Z","NQ","24167.25","24181.75","24160.25","24179","970"
"2026-04-02T15:36:00.000Z","NQ","24177.25","24195.75","24175.5","24195.25","832"
"2026-04-02T15:37:00.000Z","NQ","24195.75","24213.5","24188.25","24200","1677"
"2026-04-02T15:38:00.000Z","NQ","24199.25","24199.25","24182","24192.75","797"
"2026-04-02T15:39:00.000Z","NQ","24191.75","24199.5","24175.25","24185.75","700"
"2026-04-02T15:40:00.000Z","NQ","24185.25","24196","24173.5","24181.75","1255"
"2026-04-02T15:41:00.000Z","NQ","24180","24186.75","24155.5","24165","860"
"2026-04-02T15:42:00.000Z","NQ","24165.5","24170","24148.25","24154.5","1000"
"2026-04-02T15:43:00.000Z","NQ","24155","24172","24152.5","24167.75","727"
"2026-04-02T15:44:00.000Z","NQ","24168","24195","24166.25","24187.75","1035"
"2026-04-02T15:45:00.000Z","NQ","24188","24188","24151","24156.25","884"
"2026-04-02T15:46:00.000Z","NQ","24156","24177.75","24152","24165.75","755"
"2026-04-02T15:47:00.000Z","NQ","24165.75","24169.5","24151","24165.5","714"
"2026-04-02T15:48:00.000Z","NQ","24166.25","24173.75","24139.75","24148","890"
"2026-04-02T15:49:00.000Z","NQ","24147.25","24153.75","24134","24138.5","630"
"2026-04-02T15:50:00.000Z","NQ","24138.75","24141","24108","24110.25","1518"
"2026-04-02T15:51:00.000Z","NQ","24110.25","24120.25","24089","24098.75","1441"
"2026-04-02T15:52:00.000Z","NQ","24098.5","24128.75","24097.25","24125.25","1435"
"2026-04-02T15:53:00.000Z","NQ","24125.5","24128","24112","24115.75","737"
"2026-04-02T15:54:00.000Z","NQ","24116.25","24155.5","24112.25","24147.25","1497"
"2026-04-02T15:55:00.000Z","NQ","24146.25","24161.25","24134.25","24161.25","1193"
"2026-04-02T15:56:00.000Z","NQ","24159.25","24159.25","24137.5","24141","841"
"2026-04-02T15:57:00.000Z","NQ","24140","24144","24119.75","24130","973"
"2026-04-02T15:58:00.000Z","NQ","24130.25","24139.5","24126.5","24130.25","470"
"2026-04-02T15:59:00.000Z","NQ","24129.5","24145.25","24129.25","24136","538"
"2026-04-02T16:00:00.000Z","NQ","24136","24146.75","24127.5","24133","854"
"2026-04-02T16:01:00.000Z","NQ","24133.75","24166.25","24133.75","24162","1001"
"2026-04-02T16:02:00.000Z","NQ","24162.5","24163.25","24142","24148.5","808"
"2026-04-02T16:03:00.000Z","NQ","24148.25","24150.75","24138.5","24146.25","598"
"2026-04-02T16:04:00.000Z","NQ","24145","24147.75","24115.75","24125.5","856"
"2026-04-02T16:05:00.000Z","NQ","24125.5","24137.75","24124.75","24132.75","491"
"2026-04-02T16:06:00.000Z","NQ","24131.25","24132.5","24117.25","24123","620"
"2026-04-02T16:07:00.000Z","NQ","24122","24122","24104.25","24108.5","749"
"2026-04-02T16:08:00.000Z","NQ","24108.5","24114.25","24082.5","24085.75","831"
"2026-04-02T16:09:00.000Z","NQ","24085","24122","24084.5","24117.25","1015"
"2026-04-02T16:10:00.000Z","NQ","24116.75","24123.75","24103.75","24104.25","665"
